dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Phon,ses-5,72,-0.04138015098051032,-0.022468793335743985,-0.027348260032033906
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Phon,ses-5,72,-0.039517850267019636,-0.027332090539145856,-0.026540368543069678
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Phon,ses-5,72,-0.03923910366192455,-0.025026058715401134,-0.026287404794061168
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Phon,ses-5,72,-0.03926593977409152,-0.023915405621220243,-0.026266579691237222
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Phon,ses-7,72,-0.019369254997253057,0.008723326421129052,-0.012841125903059145
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Phon,ses-7,72,-0.08705199806816498,-0.028459242083368527,-0.05833478802801589
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Phon,ses-7,72,-0.05222098093945083,-0.01662535879193247,-0.03450413286415601
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Phon,ses-7,72,-0.05485287960613607,-0.014616725106889276,-0.03662951835824689
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Phon,ses-7,72,-0.06350054942563271,-0.025643301515592933,-0.042142045576350026
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Phon,ses-7,72,-0.047386616015804524,-0.020709854306197692,-0.03129767953229269
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Phon,ses-7,72,-0.06285191519054127,-0.02602805490278213,-0.041872544245687204
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Phon,ses-7,72,-0.05764256906462355,-0.02364384684586229,-0.03838678953477333
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Phon,ses-7,72,-0.05473073807130629,-0.02251677190337437,-0.03643167988141941
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Phon,ses-9,72,-0.01310723247703075,0.011727266639472569,-0.008469079316079122
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Phon,ses-9,72,-0.03593025357398838,-0.024549144880638425,-0.02396356832011858
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Phon,ses-9,72,-0.018060686241513562,-0.013835263922826056,-0.0121183723344634
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Phon,ses-9,72,-0.0319662046653608,-0.013955253188620823,-0.021374518036682805
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Phon,ses-9,72,-0.040510511186077215,-0.025064115061076243,-0.027052421071329037
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Phon,ses-9,72,-0.033396146752097976,-0.02042208030015751,-0.021917808219178082
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Phon,ses-9,72,-0.026614932701805108,-0.024487478004660022,-0.017712974957813852
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Phon,ses-9,72,-0.029506374315020793,-0.02199659652435171,-0.019662572083949663
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Phon,ses-9,72,-0.028745920790042952,-0.021147072174061532,-0.019089269253266934
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Plaus,ses-5,60,-0.05679472991065875,-0.0490363402230868,-0.03811339676091379
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Plaus,ses-5,60,-0.05891072318728178,-0.04285879673598482,-0.03977669403697707
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Plaus,ses-5,60,-0.04249009937138366,-0.031969926451541134,-0.028129780622331235
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Plaus,ses-5,60,-0.04875691324417504,-0.036032484497067856,-0.03267510451498341
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Plaus,ses-5,60,-0.03912363272180447,-0.03074299843574651,-0.026168827228508558
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Plaus,ses-5,60,-0.043480321018101176,-0.03210677754399396,-0.028803019995975895
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Plaus,ses-5,60,-0.0430418188350281,-0.030449150474175776,-0.02831373976807095
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Plaus,ses-5,60,-0.045895652578585085,-0.03183042952194818,-0.030488034671188994
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Plaus,ses-5,60,-0.045960012744139446,-0.032167359682256036,-0.030675826299131622
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Plaus,ses-7,60,-0.08411114823790676,-0.05251991953295816,-0.05732307505597021
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Plaus,ses-7,60,-0.09536010457764085,-0.04798858516797153,-0.06451281166863082
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Plaus,ses-7,60,-0.060874706932644906,-0.03427626535695373,-0.04110017789104892
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Plaus,ses-7,60,-0.07596812982675206,-0.03919433821135266,-0.05140189005247307
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Plaus,ses-7,60,-0.054472814833368105,-0.03192382185154723,-0.03661234123144041
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Plaus,ses-7,60,-0.055903304504760935,-0.033664302948117106,-0.03779019076180165
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,Plaus,ses-7,60,-0.0598112136795421,-0.03194567556941579,-0.040016862921692806
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Plaus,ses-7,60,-0.06284092827631285,-0.03329517717025232,-0.0423035773027629
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Plaus,ses-7,60,-0.06435190223798838,-0.03381139655195227,-0.04317355076282365
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Plaus,ses-9,60,-0.053900504704471996,-0.04871047500477238,-0.036623838678049137
