dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,,Gram,ses-7,60,-0.049721885087197715,-0.028015691280719776,-0.0325882349183841
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,,Gram,ses-7,60,-0.03736183783989834,-0.012197175169617186,-0.024514472410918742
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,,Gram,ses-7,60,-0.008563426127858695,0.028479732356908077,-0.006192652492869986
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,,Gram,ses-7,60,-0.014982758076979238,-0.0175732830359503,-0.009643163969557316
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,,Gram,ses-7,60,-0.02607888039323475,-0.03551647725688743,-0.017466537639765838
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,,Gram,ses-7,60,-0.03258466284011028,-0.03428771542590768,-0.021959484275644894
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,,Gram,ses-7,60,-0.02063966411009339,-0.01600940884192132,-0.014316237268973181
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,,Gram,ses-7,60,-0.021094833587309222,-0.011494984694554537,-0.013984088811387583
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,,Gram,ses-7,60,-0.019696152868994073,-0.0012646361518947697,-0.012673379897992098
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,,Gram,ses-7,60,-0.022111873953360825,-0.023046527089686956,-0.014685433054520252
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,,Gram,ses-7,60,-0.03305761841062127,-0.02600721625138657,-0.0215583511384069
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,,Gram,ses-9,60,-0.04151302199169069,-0.0298842438847478,-0.02761367301900592
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,,Gram,ses-9,60,-0.04151302199169069,-0.0298842438847478,-0.02761367301900592
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,,Gram,ses-9,60,-0.04151302199169069,-0.0298842438847478,-0.02761367301900592
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,,Gram,ses-9,60,-0.04152034504068824,-0.029887547227266064,-0.02762133798341174
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,,Gram,ses-9,60,-0.041433968119666674,-0.02988859427553161,-0.0275715157147739
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,,Gram,ses-9,60,-0.041437101622902026,-0.02989124873551167,-0.027595788102059003
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,,Gram,ses-9,60,-0.04131672575897254,-0.029904087945753593,-0.027489756094445136
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,,Gram,ses-9,60,-0.041173406938343315,-0.02997559653724951,-0.02730451945463778
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,,Gram,ses-9,60,-0.03583023209656128,-0.028359122997216848,-0.02402391468894616
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,,Gram,ses-9,60,-0.040383095440368146,-0.012056367743839589,-0.026959596056375813
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,,Gram,ses-9,60,-0.025982170269209858,0.02407818041071372,-0.016910827720343774
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,,Gram,ses-9,60,-0.0609975844055109,-0.01977047005681295,-0.04054319047755922
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,,Gram,ses-9,60,-0.04770842098860502,-0.040642765832876585,-0.03186389578203396
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,,Gram,ses-9,60,-0.03970229641803414,-0.040331824091054624,-0.026737312088606992
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,,Gram,ses-9,60,-0.02382878919189814,-0.021354188082758973,-0.016229923382293295
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,,Gram,ses-9,60,-0.025995578546866117,-0.0164967957141839,-0.017346453197407966
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,,Gram,ses-9,60,-0.016267797366495033,-0.007462570791683448,-0.010752028820266166
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,,Gram,ses-9,60,-0.03296906664792047,-0.027070196201295332,-0.021668215628223676
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,,Gram,ses-9,60,-0.04164205826994883,-0.03143166105996005,-0.02758812313765318
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,,Phon,ses-5,72,0.004737591362135019,-0.00046559124686924684,0.0030227024245932216
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,,Phon,ses-5,72,0.004737591362135019,-0.00046559124686924684,0.0030227024245932216
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,,Phon,ses-5,72,0.004737591362135019,-0.00046559124686924684,0.0030227024245932216
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,,Phon,ses-5,72,0.004763024729792836,-0.0004589511925650082,0.003036789994150596
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,,Phon,ses-5,72,0.004783146783584271,-0.00045337111995347613,0.0030325024729809602
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,,Phon,ses-5,72,0.004716555224831469,-0.0004446750710364973,0.0029914647703573037
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,,Phon,ses-5,72,0.004759136281770784,-0.0003609335810963012,0.0030913027633073936
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,,Phon,ses-5,72,0.005075917240675361,0.0003760629818468416,0.0032413660042446457
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,,Phon,ses-5,72,0.007088091000577982,0.013613563221806124,0.00455947251239553
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,,Phon,ses-5,72,0.00493815148908426,-0.00228288665604929,0.002968802158460657
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,,Phon,ses-5,72,0.009992030837412133,0.014224902107636137,0.007029084706105736
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,,Phon,ses-5,72,-0.017197033981532446,-0.006053748524949212,-0.011515056855593224
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,,Phon,ses-5,72,0.01857866761699733,0.004315554077640913,0.01211347231026953
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,,Phon,ses-5,72,0.0014875997726734671,0.004445672032436692,0.0014295820585614142
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,,Phon,ses-5,72,-0.008928145422178325,-0.012458256608322213,-0.0051989256696954944
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,,Phon,ses-5,72,0.009742208651627254,-0.001595332774017041,0.006277543495371008
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,,Phon,ses-5,72,0.006361622410706194,-0.013887064363913317,0.004097032729099099
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,,Phon,ses-5,72,0.018188514209386875,0.013589282248678194,0.011943808972556801
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,,Phon,ses-5,72,-0.022074948660682787,-0.019325505220239163,-0.015164962377001734
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,,Phon,ses-7,72,0.006279042295301642,0.0015043763898966748,0.00418523316458875
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,,Phon,ses-7,72,0.006279042295301642,0.0015043763898966748,0.00418523316458875
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,,Phon,ses-7,72,0.006279042295301642,0.0015043763898966748,0.00418523316458875
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,,Phon,ses-7,72,0.006308316682120032,0.0015099758602430376,0.004200545740194591
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,,Phon,ses-7,72,0.006319238255403922,0.0015143239875708885,0.004202383249267293
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,,Phon,ses-7,72,0.006271458707799015,0.0015214277129164538,0.00416869558293444
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,,Phon,ses-7,72,0.00640240548262404,0.0015867904363779913,0.004286908666611541
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,,Phon,ses-7,72,0.007516367870767964,0.002229966374874469,0.004936774375323479
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,,Phon,ses-7,72,0.020514227237373988,0.012067409657677802,0.01353386682346744
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,,Phon,ses-7,72,0.012707530777261918,-0.005891725179542135,0.007955801781771297
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,,Phon,ses-7,72,0.035749758729920623,0.01525616712001709,0.02393171816285843
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,,Phon,ses-7,72,0.0007768358849036775,0.0022298676188683246,0.0008330041129578077
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,,Phon,ses-7,72,0.002746132516792305,0.008268808425043942,0.0014510196644095929
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,,Phon,ses-7,72,0.008262951328240056,0.0038547848120844856,0.005413301728177282
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,,Phon,ses-7,72,-0.005055876390843728,-0.016340521421403447,-0.003409191832884674
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,,Phon,ses-7,72,0.008329530670467931,-0.00193554794000368,0.005203213190865129
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,,Phon,ses-7,72,-0.04148878822496303,-0.011414840284209445,-0.02775312453105237
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,,Phon,ses-7,72,0.03972913506561573,0.017412376355449986,0.02679333229207819
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,,Phon,ses-7,72,-0.0036714861324602366,-0.01956048620103837,-0.0025988503318235133
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,,Phon,ses-9,72,0.012777770765252931,-0.0023992422140406075,0.008258378275742736
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,,Phon,ses-9,72,0.012777770765252931,-0.0023992422140406075,0.008258378275742736
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,,Phon,ses-9,72,0.012777770765252931,-0.0023992422140406075,0.008258378275742736
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,,Phon,ses-9,72,0.012810859582324701,-0.0023921785832990705,0.00828716591788172
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,,Phon,ses-9,72,0.0128471275703537,-0.0023854525366430075,0.008298803475342158
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,,Phon,ses-9,72,0.012804689518617931,-0.0023744803081154403,0.008256540766670034
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,,Phon,ses-9,72,0.013016060551507613,-0.0022748664743955345,0.008482554382612263
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,,Phon,ses-9,72,0.014273329963225277,-0.0014792089013842703,0.009305145944158098
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,,Phon,ses-9,72,0.022413190460786877,0.01332215835543186,0.015074924432439385
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,,Phon,ses-9,72,0.0005196902517351858,-0.005233547224850248,0.0004942899405565815
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,,Phon,ses-9,72,0.020685908936636264,0.014138229693957631,0.013966293958576419
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,,Phon,ses-9,72,0.0072102095395961486,0.008936404161073112,0.0050752000588002895
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,,Phon,ses-9,72,0.018870108628728816,0.006255657938575398,0.012425848852628709
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,,Phon,ses-9,72,0.005255195462584303,0.0034375428555160122,0.0039224693671925
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,,Phon,ses-9,72,0.004318901589535534,-0.01354045889396415,0.0033295664397342962
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,,Phon,ses-9,72,0.004874963310452033,-0.002327915855520216,0.0032125783621056625
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,,Phon,ses-9,72,0.006274629973945997,-0.00024529410334644085,0.004426559356136821
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,,Phon,ses-9,72,0.046664206905303755,0.017092307209650263,0.03104655329235688
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,,Phon,ses-9,72,0.010539286599714289,-0.013920577758013255,0.006741820787740139
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,,Plaus,ses-5,60,-0.012889417778165404,0.004880084379747199,-0.008833232730675508
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,,Plaus,ses-5,60,-0.012889417778165404,0.004880084379747199,-0.008833232730675508
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,,Plaus,ses-5,60,-0.012889417778165404,0.004880084379747199,-0.008833232730675508
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,,Plaus,ses-5,60,-0.012889378825777119,0.004874090492278981,-0.008819180295931501
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,,Plaus,ses-5,60,-0.01289684037215523,0.004870260630550556,-0.008807682849322769
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,,Plaus,ses-5,60,-0.012865405794809392,0.004867943922551188,-0.008779577979834757
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,,Plaus,ses-5,60,-0.012740985374563002,0.00484394354454654,-0.008664603513747433
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32,32,,Plaus,ses-5,60,-0.012276729170768955,0.004583282468367322,-0.008312015151079643
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-64,64,,Plaus,ses-5,60,0.003973384893455562,0.003397842468942794,0.002590119222133862
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-128,128,,Plaus,ses-5,60,0.009916355102111767,0.023299946618027978,0.006348506769121691
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-256,256,,Plaus,ses-5,60,-0.033020617969793845,-0.009096463485160293,-0.02254713154675788
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-512,512,,Plaus,ses-5,60,-0.008542106187337478,0.007579709319902352,-0.005819624225120005
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1024,1024,,Plaus,ses-5,60,-0.008316545890909586,-0.007974750331881117,-0.005446595957370023
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2048,2048,,Plaus,ses-5,60,-0.03470088333899829,-0.029828072867445772,-0.023009584399242448
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4096,4096,,Plaus,ses-5,60,-0.02955115471352491,-0.03556456430113189,-0.019946153625049104
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8192,8192,,Plaus,ses-5,60,-0.04388507744879018,-0.0422831151939488,-0.0295503540255435
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16384,16384,,Plaus,ses-5,60,-0.04910567345268306,-0.03458010523910249,-0.03297531562087808
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-32768,32768,,Plaus,ses-5,60,-0.014299531022442144,-0.018036746885901712,-0.009562681843296192
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-65536,65536,,Plaus,ses-5,60,-0.008401665515398175,-0.016097387256007,-0.005486198273466768
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-0,0,,Plaus,ses-7,60,-0.033135691980873454,0.004255250370686754,-0.022263527863742482
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-1,1,,Plaus,ses-7,60,-0.033135691980873454,0.004255250370686754,-0.022263527863742482
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-2,2,,Plaus,ses-7,60,-0.033135691980873454,0.004255250370686754,-0.022263527863742482
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-4,4,,Plaus,ses-7,60,-0.03312765696877893,0.0042493329930451285,-0.022249475428998477
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-6,6,,Plaus,ses-7,60,-0.033124358999904145,0.00424454840985178,-0.022245642946795565
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-8,8,,Plaus,ses-7,60,-0.033096878089969216,0.004241265290076877,-0.02221498308917228
ds003604,beetle-fineweb3-eng,Beetle-FineWeb3-24B/beetle-monolingual-fineweb3-eng@step-16,16,,Plaus,ses-7,60,-0.032923143946154254,0.004217222341660276,-0.022130668480708243
