family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-0,0,Gram,0.580762505531311,0.004709599314967373,0.41972684029134705,0.968645882880689,4.515003681182861,3.070519208908081,0.44640769018533866,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,Gram,0.580762505531311,0.004709599314967373,0.41972684029134705,0.968645882880689,4.515003681182861,3.070519208908081,0.44640769018533866,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,Gram,0.580762505531311,0.004709599314967373,0.41972684029134705,0.968645882880689,4.515003681182861,3.070519208908081,0.44640769018533866,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,Gram,0.580762505531311,0.004709599314967373,0.41972684029134705,0.968645882880689,4.515003681182861,3.070519208908081,0.44640769018533866,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,Gram,0.580762505531311,0.004709599314967373,0.41972684029134705,0.968645882880689,4.515003681182861,3.070519208908081,0.44640769018533866,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,Gram,0.580762505531311,0.004709599314967373,0.41972684029134705,0.968645882880689,4.515003681182861,3.070519208908081,0.44640769018533866,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,Gram,0.5807856321334839,0.004709599314967373,0.4197249596406404,0.9686458743576826,4.514998435974121,3.0705785751342773,0.446402072229442,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,Gram,0.5808429718017578,0.004709599314967373,0.4196981629811781,0.9686500529880983,4.5168137550354,3.0705947875976562,0.4463458986018579,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,Gram,0.583554744720459,0.004709599314967373,0.41960644775889977,0.9686608588655355,4.519197940826416,3.0693418979644775,0.44223936144297343,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,Gram,0.5921722650527954,0.0,0.4127888426084953,0.9696413438215562,4.044956207275391,3.0320072174072266,0.41787049853310354,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,Gram,0.5947323441505432,0.003129890453834116,0.4198832012925349,0.9686139338185502,3.8740334510803223,2.9768617153167725,0.37041764378487785,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1000,1000,Gram,0.5557713508605957,0.004709599314967373,0.42572997127809487,0.9677092183412977,3.9436299800872803,2.9355742931365967,0.3261668213131452,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2000,2000,Gram,0.5728805065155029,0.003129890453834116,0.41725813686270513,0.9689660622541506,4.385761260986328,3.1194205284118652,0.3994741729963846,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2500,2500,Gram,0.5723692774772644,0.007974481658692184,0.40985912540038083,0.9700420717958738,4.886630535125732,3.1393492221832275,0.44306323233147593,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4000,4000,Gram,0.6209874153137207,0.004739336492890995,0.4234205014067721,0.9680588645340235,4.5609331130981445,3.420153856277466,0.4958072407493455,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-5500,5500,Gram,0.5996453166007996,0.003129890453834116,0.4203545621591289,0.9685024850593014,4.80628776550293,3.2726633548736572,0.4462179878843355,14,107
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,Gram,0.5647717714309692,0.007914151576123407,0.4224158017411287,0.9681824772249874,4.963854789733887,3.084343433380127,0.468874186565432,14,107
